Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2019-06-07,45.72462463378906,46.15025063198151,44.67138567566746,44.84932823041656,122737600
2019-06-10,46.3089599609375,46.979858736253505,46.07811090053658,46.12380004462165,104883600
2019-06-11,46.84520721435547,47.13136250233804,46.55424524550843,46.85723125496067,107731600
2019-06-12,46.69611358642578,47.124142960424194,46.503739968295555,46.63840040022024,73012800
2019-06-13,46.686492919921875,47.32132329173808,46.55423949726058,46.818750011804745,86698400
2019-06-14,46.34743881225586,46.55183280179707,45.76070092374396,46.06128355767657,75046000
2019-06-17,46.62397384643555,46.88127434494972,46.21037184436044,46.38591107699715,58676400
2019-06-18,47.72050094604492,48.162957727769786,46.941393062838486,47.143383723727425,106204000
2019-06-19,47.581024169921875,48.06436336029958,47.44636374626964,48.01626720680548,84496800
2019-06-20,47.963375091552734,48.23990966867827,47.61950662348392,48.18219647753628,86056000
2019-06-21,47.79985046386719,48.297617045839175,47.64835564861981,47.80466081318877,191202400
2019-06-24,47.751766204833984,48.131703143821035,47.65317420747451,47.74214550453341,72881600
2019-06-25,47.02796173095703,47.91527864823954,46.9606278404111,47.71569132459254,84281200
2019-06-26,48.04513168334961,48.331286954258495,47.45599042106641,47.556985751524515,104270000
2019-06-27,48.03070831298828,48.47076179122166,47.98982950933453,48.162961755129544,83598800
2019-06-28,47.59305953979492,47.97299649368566,47.383855165326956,47.77581249123182,124442400
2019-07-01,48.465946197509766,49.1729171624725,48.24952449254186,48.85550012954159,109012000
2019-07-02,48.74969482421875,48.84588347245747,48.42025741840279,48.43228145808535,67740800
2019-07-03,49.15367126464844,49.16088495335976,48.74006932216725,48.8819434257848,45448000
2019-07-05,49.11039352416992,49.3147911891304,48.79057315166156,48.898785838535765,69062000
2019-07-08,48.0980339050293,48.42987465249001,47.710883308640334,48.288000523615125,101354400
2019-07-09,48.39140701293945,48.4563302284681,47.8070723886271,47.900854035834996,82312000
2019-07-10,48.86992645263672,48.990159507500714,48.468348489697576,48.538085716282815,71588400
2019-07-11,48.51403045654297,49.148860745487994,48.504413428034894,48.889156945116696,80767200
2019-07-12,48.88676452636719,49.05509008201993,48.622250318040074,48.68236685000333,70380800
2019-07-15,49.3460578918457,49.50476275463342,49.05509224982773,49.076733321677594,67789600
2019-07-16,49.17531967163086,49.562470256890315,48.93485356076714,49.196960740995394,67467200
2019-07-17,48.89879608154297,49.317204860007756,48.87955834805157,49.067121663064576,56430000
2019-07-18,49.45426940917969,49.50717225584537,48.98295413958238,49.055094718601254,74162400
2019-07-19,48.71603012084961,49.656253525850616,48.66072394091478,49.48552096706686,83717200
2019-07-22,49.82938766479492,49.83179100497788,48.961304859932056,48.97092188988554,89111600
2019-07-23,50.218936920166016,50.2357713075465,49.84621375004897,50.127562301827695,73420800
2019-07-24,50.17807388305664,50.29349661412173,49.817374637908586,49.9376077196246,59966400
2019-07-25,49.78129959106445,50.31513469675261,49.711562358136355,50.23097008300407,55638400
2019-07-26,49.954429626464844,50.43295482378756,49.810148496778886,49.89190609129754,70475600
2019-07-29,50.420936584472656,50.65178568467942,50.1227609303488,50.12757128035072,86693600
2019-07-30,50.20451736450195,50.53636179168531,49.85103186664713,50.19970701461211,135742800
2019-07-31,51.22890090942383,53.231984141806734,50.81049220631971,52.04167757423722,277125600
2019-08-01,50.12034606933594,52.42882203289072,49.71396145377212,51.43569589333076,216071600
2019-08-02,49.059898376464844,49.63941893170146,48.485184501744115,49.4230008933899,163448400
2019-08-05,46.49171829223633,47.76859278950879,46.30896536379563,47.60988794051476,209572000
2019-08-06,47.37181854248047,47.62911901355669,46.66003731946605,47.205896357464404,143299200
2019-08-07,47.862369537353516,47.987412933098355,46.607139907548586,46.989480114814164,133457600
2019-08-08,48.91801834106445,48.942066419431114,47.946536884130055,48.14131384354654,108038000
2019-08-09,48.514915466308594,48.9421549559732,48.104566960105785,48.58974259670762,98478800
2019-08-12,48.391815185546875,48.77078319179525,48.07077964995006,48.1842284363325,89927600
2019-08-13,50.44112777709961,51.20630115968512,48.39181232795686,48.52215945843499,188874000
2019-08-14,48.939754486083984,49.83044653804686,48.90113283409628,49.03872108811618,146189600
2019-08-15,48.69595718383789,49.5166469464052,48.196299281162744,49.11113069191211,108909600
2019-08-16,49.84492874145508,50.0042402935468,49.20285758896185,49.30906529035634,110481600
2019-08-19,50.774227142333984,51.34870838911416,50.69698386163212,50.839397016868546,97654400
2019-08-20,50.77663803100586,51.49836471952366,50.766984462800195,50.90215651665292,107537200
2019-08-21,51.326988220214844,51.570780433832454,51.0759549089862,51.41147260322705,86141600
2019-08-22,51.28355026245117,51.76148120099924,50.87078921336657,51.459756472568834,89014800
2019-08-23,48.91320037841797,51.18458508071143,48.51733767111451,50.55216752791004,187272000
2019-08-26,49.84251022338867,50.01147532640068,49.49733523572707,49.69043978909637,104174400
2019-08-27,49.28009033203125,50.33974728049744,49.12801991188175,50.17319466474564,103493200
2019-08-28,49.61077880859375,49.6566415495546,49.0773316334955,49.265607540372834,63755200
2019-08-29,50.450782775878906,50.52561359602424,49.883542544557216,50.32768042308482,83962000
2019-08-30,50.3856086730957,50.798365969361676,50.013881807829335,50.72836746477032,84573600
2019-09-03,49.651817321777344,49.960783128800365,49.29457629800003,49.828023520353845,80092000
2019-09-04,50.49422836303711,50.56422686699448,50.0428494281787,50.3011238345456,76752400
2019-09-05,51.481468200683594,51.64802080265734,51.05422504994603,51.17250244285144,95654800
2019-09-06,51.47663879394531,51.75664015872142,51.29560400031354,51.66733083914168,77449200
2019-09-09,51.696292877197266,52.24422585896374,50.948017974102775,51.858016843509574,109237600
2019-09-10,52.30699157714844,52.32630239930841,51.10250897061731,51.621473964701686,127111600
2019-09-11,53.970096588134766,53.99906466223968,52.555611127572114,52.63768304051297,177158400
2019-09-12,53.84940719604492,54.65320220033747,53.79389088518872,54.26216818647291,128906800
2019-09-13,52.801815032958984,53.29422805313207,52.38422913849806,53.10353969029018,159053200
2019-09-16,53.079402923583984,53.13492291521213,52.51457522050967,52.5556093339984,84632400
2019-09-17,53.27251434326172,53.30148242012604,52.8911338658212,53.09389567121951,73274800
2019-09-18,53.77217102050781,53.79148184359405,52.968375964962206,53.359410003760594,101360000
2019-09-19,53.33527374267578,54.011134128612156,53.19285688413081,53.58871954582049,88242400
2019-09-20,52.55561065673828,53.72147526283461,52.492853249204686,53.43664893268685,221652400
2019-09-23,52.794586181640625,53.06493035870428,52.53630804713911,52.85010250018123,76662000
2019-09-24,52.54354476928711,53.704584517149605,52.42527104325505,53.35216844440653,124763200
2019-09-25,53.3521614074707,53.46561017518164,52.413194405445246,52.753540708578065,87613600
2019-09-26,53.076988220214844,53.33043767114045,52.8211262979487,53.103540137610146,75334000
2019-09-27,52.818721771240234,53.33527431931226,52.44699487179342,53.23389157716284,101408000
2019-09-30,54.061824798583984,54.209066598575575,53.29423525141317,53.32078717217109,103909600
2019-10-01,54.21147155761719,55.08768113804096,54.11733361218703,54.32733647750223,139223200
2019-10-02,52.852508544921875,53.967681745148056,52.60388402866276,53.84216325130935,138449200
2019-10-03,53.301475524902344,53.33526854090334,51.92802422607166,52.72457441511836,114426000
2019-10-04,54.79560852050781,54.91147343715837,54.04250497809019,54.46491948507791,138478800
2019-10-07,54.807682037353516,55.50044069816068,54.513198466013634,54.61699366730349,122306000
2019-10-08,54.165611267089844,55.049061984514516,54.14871660081996,54.50837373327863,111820000
2019-10-09,54.800437927246094,54.98388518981424,54.464920261382964,54.800437927246094,74770400
2019-10-10,55.5390739440918,55.62355834225525,54.865625963352564,55.017692723618254,113013600
2019-10-11,57.01631164550781,57.36148291571527,56.074928422540616,56.2294113132563,166795600
2019-10-14,56.93423843383789,57.479759006706715,56.6445834807475,56.70009978999221,96427600
2019-10-15,56.80149459838867,57.36390627431778,56.695286900271526,57.059769061388685,87360000
2019-10-16,56.572166442871094,56.78216931364028,56.28975259924604,56.33078671158516,73903200
2019-10-17,56.791831970214844,57.00183119142603,56.36700490110861,56.74596922462551,67585200
2019-10-18,57.06458282470703,57.34699666668624,56.55285529281265,56.62526994840889,97433600
2019-10-21,58.05424118041992,58.170106109969666,57.284242887243614,57.33251809964137,87247200
2019-10-22,57.92147445678711,58.46216262778934,57.83940255954976,58.21112936027573,82293600
2019-10-23,58.6987190246582,58.71320490183366,58.22561683213634,58.43803216609602,75828800
2019-10-24,58.79528045654297,59.0897640487482,58.368037264054614,59.0197618580704,69275200
2019-10-25,59.51942825317383,59.55563374791761,58.62632377891582,58.693909824546374,73477200
2019-10-28,60.115631103515625,60.163906319797626,59.5532158100812,59.72218090864965,96572800
2019-10-29,58.72526931762695,60.284583899132805,58.55147931111161,60.096308015842546,142839600
2019-10-30,58.71803283691406,59.21044955743216,58.22320732815401,59.080102438345776,124522000
2019-10-31,60.04561996459961,60.14458653729117,57.269753085514594,59.67872542898006,139162000
2019-11-01,61.74976348876953,61.77631172288636,60.14217362403944,60.233895415689204,151125200
2019-11-04,62.15528869628906,62.23977308622878,61.64356477961523,62.114250895578095,103272000
2019-11-05,62.06597137451172,62.32183329991679,61.87045438182152,62.046656870901074,79897600
2019-11-06,62.09251403808594,62.15285896538661,61.641135160488695,61.97906528010769,75864400
2019-11-07,62.80915451049805,63.03189385122847,62.489574869274925,62.64210185206056,94940400
2019-11-08,62.98103713989258,63.0536654987247,62.18451165865004,62.629982832512184,69986400
2019-11-11,63.479774475097656,63.545140001034824,62.53072200848126,62.53556143647819,81821200
2019-11-12,63.421669006347656,63.62261980364034,63.16988574029353,63.322405311898535,87388800
2019-11-13,64.02935791015625,64.10440969122351,63.206204338539365,63.220730013040075,102734400
2019-11-14,63.586334228515625,64.12864598516944,63.45559571987817,63.85506669735776,89182800
2019-11-15,64.34164428710938,64.34648371350939,63.675857429464415,63.83806318089305,100206400
2019-11-18,64.66607666015625,64.74596784881717,63.97123832237503,64.35133655604389,86703200
2019-11-19,64.4699935913086,64.88399011619691,64.25210107233796,64.85977819443546,76167200
2019-11-20,63.719478607177734,64.41915671156308,63.04400504000996,64.28842561219567,106234400
2019-11-21,63.43376541137695,63.917974128960836,63.232814656053975,63.840498960922126,121395200
2019-11-22,63.378089904785156,63.71703458906695,63.15051117638738,63.57419387884962,65325200
2019-11-25,64.4893569946289,64.50630607825897,63.557253444708095,63.60325387830914,84020400
2019-11-26,63.985782623291016,64.68062116338305,63.55241361974907,64.62735789262125,105207600
2019-11-27,64.84524536132812,64.87914352574064,64.23272148942515,64.2980870213688,65235600
2019-11-29,64.70242309570312,64.88400145799228,64.37558056589414,64.54505665940768,46617600
2019-12-02,63.954315185546875,64.94452154258407,63.78242308731995,64.70725651140586,94487200
2019-12-03,62.814002990722656,62.83336809595727,62.0489520362288,62.538000369149145,114430400
2019-12-04,63.3684196472168,63.748525426548454,63.11178950805523,63.2062137948775,67181600
2019-12-05,64.29808807373047,64.37314724066661,63.608096393266514,63.86472648524016,74424400
2019-12-06,65.54009246826172,65.61030482632285,64.71451542128803,64.75809983675708,106075600
2019-12-09,64.6225357055664,65.56189494931199,64.13590330142559,65.36821430674325,128042400
2019-12-10,65.0002212524414,65.38516653523465,64.36590123241017,65.02927261137776,90420400
2019-12-11,65.55460357666016,65.63450216356425,65.00502926653556,65.08008103699717,78756800
2019-12-12,65.72164916992188,65.98796545038927,64.71934093599411,64.83070687566634,137310400
2019-12-13,66.61502838134766,66.65134256594871,65.59334745340905,65.72166249795971,133587600
2019-12-16,67.75532531738281,67.98048799628319,67.05807093935142,67.06291036690449,128186000
2019-12-17,67.88850402832031,68.21776250630693,67.49871205445935,67.68513719395666,114158400
2019-12-18,67.72631072998047,68.24925733863428,67.57620712154561,67.74083640896171,116028400
2019-12-19,67.79408264160156,68.07492467866687,67.53503650596855,67.66819099261691,98369200
2019-12-20,67.6536636352539,68.43081679971336,67.44061055116062,68.32913707494946,275978000
2019-12-23,68.75765228271484,68.8181783850764,67.87881209427478,67.917549686399,98572000
2019-12-24,68.82302856445312,68.97313952804878,68.49619347139719,68.92471568321903,48478800
2019-12-26,70.18852233886719,70.20547142850792,68.92715985737014,68.9562112176436,93121200
2019-12-27,70.1618881225586,71.171467238881,69.75515429533328,70.48146786756865,146266000
2019-12-30,70.57828521728516,70.86155066913318,69.05303016763328,70.07955065116069,144114400
2019-12-31,71.09396362304688,71.10122646033071,70.09407115580855,70.19333485764807,100805600
2020-01-02,72.7160873413086,72.77661346571647,71.46682724691692,71.72103401405282,135480400
2020-01-03,72.00911712646484,72.77174458511139,71.7839617851537,71.94132818321717,146322800
2020-01-06,72.5829086303711,72.62164622763687,70.87607527260708,71.12786596061405,118387200
2020-01-07,72.24154663085938,72.84922374466596,72.02123070618616,72.59259363206662,108872000
2020-01-08,73.40365600585938,73.70628659812324,71.9437663243162,71.9437663243162,132079200
2020-01-09,74.9627914428711,75.15647202012606,74.13237506994084,74.38415834268419,170108400
2020-01-10,75.13225555419922,75.69878635468899,74.62868165074606,75.19762847110803,140644800
2020-01-13,76.7374267578125,76.76406209011934,75.33080045122755,75.44943665950792,121532000
2020-01-14,75.70123291015625,76.88512745571894,75.57776463991175,76.67449772391772,161954400
